topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
6.24605192327674e-36,authorities,1.4382954706383488e-32,authorities,0.000775262627890982,authorities,3.509394590332871e-09,authorities,1.2666964001551063e-33,authorities,1.991978258600119e-33,authorities,7.42274238468006e-34,authorities,1.9856138380725454e-33,authorities,1.9976971387009098e-33,authorities,3.6146660202774277e-34,authorities
7.39589983330047e-35,authority,1.776154215145375e-09,authority,1.999669331172262e-33,authority,1.9823186173806003e-33,authority,0.004992308245568853,authority,1.953841403767168e-33,authority,6.377256297153948e-33,authority,1.8313457709154613e-30,authority,2.068146251940371e-27,authority,1.9929995414841948e-33,authority
1.0231337396510928e-35,autism,2.9987711568928206e-32,autism,1.895849879032158e-33,autism,1.940581778776462e-33,autism,0.04734731085063957,autism,1.778522699990114e-33,autism,1.2659107484708075e-32,autism,1.996148720439063e-33,autism,8.013638834439027e-33,autism,1.9939302531704384e-33,autism
0.051767614617040866,aviator,1.985728167075285e-33,aviator,1.3351479406698163e-34,aviator,1.9871969188475327e-33,aviator,1.9868220089077644e-33,aviator,1.339235700317666e-35,aviator,5.996493569231294e-35,aviator,1.975546424852183e-33,aviator,1.9871278439719097e-33,aviator,1.067941340198623e-33,aviator
5.1904410255633996e-36,away,1.1098940955664943e-32,away,1.940887154626124e-33,away,9.555338357482138e-30,away,9.379506514264673e-33,away,4.117940251449042e-32,away,0.04662562088440743,away,2.038630232857885e-27,away,2.9683723012816243e-31,away,3.19949282100584e-33,away
6.084816419884939e-36,bad,5.144391743573436e-31,bad,1.9402707622106596e-33,bad,1.774182430651868e-28,bad,2.707908100872072e-31,bad,1.9822979244425806e-33,bad,6.904829320024659e-33,bad,0.02200000177206845,bad,4.25698735198533e-32,bad,1.8955361707587612e-33,bad
7.37822895729721e-36,bangladesh,1.5745760962413807e-32,bangladesh,1.9809009641272722e-33,bangladesh,0.0021909474462465175,bangladesh,2.3421844512396436e-33,bangladesh,8.76638286933853e-29,bangladesh,1.9860327191860087e-33,bangladesh,1.5050142865490444e-31,bangladesh,2.889651397379771e-20,bangladesh,2.328088806212594e-33,bangladesh
2.138465626227115e-35,bankers,6.278120744734295e-30,bankers,8.975366370423412e-33,bankers,0.009173747454873392,bankers,9.603381063391615e-32,bankers,1.9359647017217762e-33,bankers,1.9756405971739526e-33,bankers,2.650890190112836e-20,bankers,0.04591244175176588,bankers,3.7231014706229404e-33,bankers
4.331460727628996e-36,banned,0.0009012264046631897,banned,1.9829524163230026e-33,banned,1.980267600985342e-33,banned,1.982551772903871e-33,banned,7.4281333204785594e-34,banned,2.253162310028687e-35,banned,4.2097147693556325e-34,banned,1.99847389899259e-33,banned,4.783744309318103e-34,banned
0.0009839831579922828,barack,1.2455870229806132e-32,barack,1.813838694451303e-33,barack,1.3275725905039697e-32,barack,3.5925781086076214e-33,barack,1.594005058359077e-33,barack,8.928730092015958e-33,barack,0.10907028704374441,barack,2.494815966589904e-32,barack,1.9601282844958396e-33,barack
1.0359038162637399e-35,based,5.7772650281627e-21,based,2.4822113957956908e-33,based,8.380590743097497e-33,based,0.021615081465692892,based,1.8546135745360923e-33,based,1.0422579022093513e-32,based,0.018741477685324536,based,2.6853349503527088e-27,based,1.2457618968631402e-33,based
3.820336048162081e-36,bce,6.371224160581603e-33,bce,1.9816418529490545e-33,bce,1.7280185562321752e-29,bce,5.910697080371921e-34,bce,1.1495355535619516e-34,bce,9.078757106397979e-35,bce,1.9793980860678765e-33,bce,0.003650972246198056,bce,1.9875287432410074e-33,bce
1.81146807499714e-35,began,7.785492418766253e-33,began,1.9804876343658956e-33,began,1.3252766974113724e-32,began,2.1293743633957622e-33,began,1.3043323942270908e-32,began,0.006260234306971528,began,1.1515351126119347e-06,began,1.601199111572651e-07,began,1.9895568383379524e-33,began
5.2764342401352035e-36,beginning,7.09886473061256e-07,beginning,1.983814158847173e-33,beginning,4.156676136131243e-30,beginning,1.9860863921586013e-33,beginning,3.724511071458725e-34,beginning,1.9856952057529852e-33,beginning,6.517525150662542e-32,beginning,0.0021211732112743327,beginning,1.9889685308934745e-33,beginning
1.0800912839038382e-36,behavior,3.5022385725398986e-33,behavior,1.9766069097363984e-33,behavior,1.4616935972257887e-33,behavior,3.551214334004863e-33,behavior,1.7646383846372995e-32,behavior,0.010387505562177799,behavior,1.96891028999069e-33,behavior,2.1310101190244924e-33,behavior,1.987463497903284e-33,behavior
5.520088781806183e-35,beings,2.656143181776434e-32,beings,1.954734064321012e-33,beings,3.127525705487753e-33,beings,3.951263965770274e-33,beings,2.905565821886877e-32,beings,0.032059635425309804,beings,1.9294747164400403e-33,beings,1.2668179544361195e-22,beings,1.992819043277863e-33,beings
6.357510699887454e-36,believe,0.024146027552955023,believe,1.880593022008187e-33,believe,8.011508688838707e-33,believe,3.408943102378051e-31,believe,1.9244288631766574e-33,believe,1.593928223310384e-33,believe,1.4661675725400461e-33,believe,3.4705858964799486e-26,believe,2.397984021340397e-33,believe
1.986549200180007e-33,bermuda,1.7986391894763578e-33,bermuda,1.9872991740660855e-33,bermuda,1.9870677632190288e-33,bermuda,3.424280173615943e-33,bermuda,2.892131712233565e-21,bermuda,1.9870651038904412e-33,bermuda,1.986937432683865e-33,bermuda,1.9897297190944735e-33,bermuda,1.7174027797793232e-33,bermuda
3.601815574908153,best,3.9322633533039724e-32,best,1.410754192962426e-33,best,2.146224539069991e-33,best,2.0992668002703653e-33,best,2.7069830703970126e-32,best,2.0295830287936243e-33,best,5.002841357023806e-25,best,4.48603381073031e-33,best,0.006719715644025137,best
1.2598453785658931e-34,better,0.007852099247841958,better,1.9037563467747973e-33,better,1.3477186901547327e-27,better,1.986394146395332e-33,better,1.9651590893519373e-33,better,3.9022537108877086e-33,better,0.03969570593786776,better,4.5679896430175105e-29,better,2.0006632142127647e-33,better
4.690544021832356e-35,bible,2.093516842779632e-33,bible,1.9873476419138122e-33,bible,1.8004625185541846e-33,bible,1.3154291028169768e-33,bible,4.096205552324904e-34,bible,5.649649778262865e-34,bible,1.987423409952165e-33,bible,2.9509051350040495e-33,bible,1.9878840859098903e-33,bible
2.422336465396393e-35,biden,1.732896516175107e-32,biden,1.7656868121722176e-33,biden,1.507755486513694e-32,biden,3.2058909570863685e-33,biden,1.7963216944078198e-33,biden,8.331615810999837e-33,biden,0.14472918899358528,biden,1.6698140359078473e-32,biden,7.517918419766802e-33,biden
2.274453899499562e-34,big,1.3968317666825307e-32,big,1.9878362276488112e-33,big,4.4895733322019004e-20,big,1.9378856290506372e-33,big,1.840368990045326e-33,big,2.4405239537841623e-28,big,2.3511874686328795e-32,big,8.446156047898004e-28,big,1.9886170664835727e-33,big
2.5203001043291528e-36,billions,9.862515484172354e-33,billions,1.987167675309312e-33,billions,2.8030615126677656e-34,billions,1.3447700195747888e-33,billions,9.042670825879528e-33,billions,9.613127248853997e-08,billions,1.9921891682608952e-33,billions,9.660246326878582e-33,billions,1.9875613514752544e-33,billions
3.0902714379358224e-34,bin,2.9369436623354136e-33,bin,1.9871534082709633e-33,bin,3.0648158445232125e-33,bin,3.927023883908751e-34,bin,1.740085457789561e-34,bin,5.414585511411773e-34,bin,3.578266129350208e-33,bin,1.4006219765943131e-33,bin,1.987426978610474e-33,bin
1.1869859183875585e-35,biological,4.589333459033259e-32,biological,1.9279222291153263e-33,biological,0.002653751380108608,biological,0.02484295117753578,biological,1.8724548745124654e-33,biological,7.529667702130964e-33,biological,1.9590242828435844e-33,biological,1.904337180224906e-13,biological,2.1269278310000575e-33,biological
5.596667300918265e-35,birth,2.2316601042929262e-32,birth,1.9290609423546175e-33,birth,1.5147556189925666e-25,birth,3.89492222060397e-33,birth,2.5107659496884048e-33,birth,2.6275547291217826e-29,birth,0.03253263840437953,birth,0.0003043016427936084,birth,1.9911081167482415e-33,birth
5.093490602991027e-35,black,0.17546039180565215,black,0.0029514983843747875,black,0.03924392076975866,black,0.11866394191381956,black,1.91659775052305e-33,black,1.4159386730076983e-29,black,0.005325314070611844,black,6.685882986611961e-31,black,2.0099791435495077e-33,black
5.1700060811439277e-36,blood,5.437087746348845e-32,blood,4.410847042683551e-35,blood,7.904347095184282e-33,blood,3.2440308866109446e-30,blood,0.005459388217313226,blood,1.9766962491500668e-33,blood,1.0207030894166897e-33,blood,4.684954837145877e-30,blood,1.98899297087953e-33,blood
4.690331429860096e-36,blue,1.7067771205114867e-26,blue,1.9881498559215017e-33,blue,2.0601189207344926e-33,blue,2.0077038847786788e-27,blue,1.1264585686291221e-33,blue,1.3370901714611565e-32,blue,9.494542892316618e-33,blue,4.041341081709408e-33,blue,1.987025751806226e-33,blue
0.036962287893282084,bob,4.685491180658721e-33,bob,1.986496273449569e-33,bob,7.113215223634004e-34,bob,1.8872171479449868e-33,bob,4.315579205948804e-33,bob,8.306980977319328e-14,bob,1.9795632661223333e-33,bob,1.2053283195305593e-23,bob,1.2619362280893982e-33,bob
6.415954442752454e-35,body,0.0022439259244790765,body,2.8671543147759384e-33,body,2.239095736014157e-23,body,1.1110743067117751e-21,body,1.986375160170709e-33,body,2.523229631433875e-30,body,2.7691954483357504e-33,body,2.9664727195651594e-14,body,1.993126845856551e-33,body
2.0930884212803765e-35,bombing,5.440377859711787e-32,bombing,1.9909428447010916e-33,bombing,3.6371457441452476e-10,bombing,4.107253493845034e-33,bombing,6.443016914643266e-32,bombing,1.9999121476964064e-33,bombing,2.5534659826207927e-24,bombing,9.890500553289001e-27,bombing,1.988622353250721e-33,bombing
2.6660244639437306e-34,born,1.757655358362585e-32,born,1.8283492006611166e-33,born,3.038019083073882e-29,born,9.905927948077894e-31,born,1.3107442849825945e-33,born,8.456473187228096e-31,born,0.09909680343589097,born,3.4216576649874274e-32,born,1.9933560932042187e-33,born
2.225338260850956e-36,boys,1.1992331496764036e-25,boys,1.9350586311004775e-33,boys,1.9820074961479663e-33,boys,0.004628889805267217,boys,1.9648082557640332e-33,boys,6.768476154617835e-33,boys,1.9839666184443252e-33,boys,1.9826625391508437e-33,boys,5.309123604925933e-34,boys
3.4911862623781646e-36,brain,1.136377668276163e-32,brain,1.9284414821942427e-33,brain,2.0974352696052254e-22,brain,0.027262867046171736,brain,1.863606817424703e-33,brain,9.474378073504132e-33,brain,1.9687559120408364e-33,brain,2.203938605464443e-33,brain,2.0024907636649277e-33,brain
7.363831048145126e-35,bribe,6.561730303869232e-20,bribe,1.9868794828776714e-33,bribe,4.2089686724671024e-33,bribe,1.9873999885484347e-33,bribe,1.9873450201366762e-33,bribe,1.987247490125587e-33,bribe,1.98774079350232e-33,bribe,1.6296536183241738e-30,bribe,1.9871946528611476e-33,bribe
4.919611198792581e-13,bridge,2.4915842362399968e-33,bridge,1.986846036712491e-33,bridge,1.98755176355467e-33,bridge,1.4473511537745744e-33,bridge,4.913870129393659e-33,bridge,8.926936172618631e-32,bridge,1.9871419099451908e-33,bridge,1.4867297049300493e-32,bridge,0.10788728536655076,bridge
4.490659770753007e-36,bring,4.3341652076328517e-32,bring,1.9321427663482175e-33,bring,5.7730168873348726e-33,bring,1.8453790479293028e-34,bring,2.0324019511598472e-33,bring,1.9534810353896675e-33,bring,8.334034113664397e-33,bring,0.03304558416012938,bring,3.962722895841786e-33,bring
1.520762620275254e-34,british,0.07598199574159001,british,1.7233801504082068e-33,british,0.01847487513013327,british,1.6950009838606125e-33,british,6.462980071563863e-33,british,2.5067034385743406e-16,british,0.0009325756119970229,british,1.2349859320991512e-16,british,1.1144172498553347e-32,british
3.260675008790491e-35,brought,2.522442390358215e-32,brought,1.941825762898892e-33,brought,7.140805331072742e-33,brought,2.0776828135679363e-33,brought,7.390540398651841e-33,brought,1.1050209050031199e-08,brought,5.920995084846639e-32,brought,0.02380332294553986,brought,1.249494113983634e-33,brought
2.8057788040502805e-36,buddha,5.768373028558096e-33,buddha,1.986934593365549e-33,buddha,4.454196619214234e-33,buddha,3.0108001141646217e-33,buddha,5.5005817404823765e-33,buddha,2.2223800797655962e-23,buddha,1.2031616819178825e-30,buddha,2.1122201777068743e-33,buddha,1.987135674409384e-33,buddha
6.47092447773952e-36,building,1.5903355241225259e-32,building,1.9551818599340803e-33,building,2.1941521093430508e-13,building,7.388833973772352e-33,building,1.790955639877016e-30,building,0.01521058430581339,building,6.677531368638542e-26,building,0.009173463671357513,building,1.9923729990325122e-33,building
3.40831922632817e-35,bulb,2.3736534428699334e-33,bulb,1.986986498793893e-33,bulb,9.096513060984611e-34,bulb,2.8664789459134266e-34,bulb,2.190748248628709e-34,bulb,5.767033637356693e-34,bulb,3.0977099287843266e-33,bulb,3.106400312742451e-33,bulb,1.987039227641259e-33,bulb
8.380039351430701e-35,bull,1.4349506279465236e-32,bull,1.412487088355585e-32,bull,9.899742712505073e-33,bull,6.8500250682820615e-31,bull,1.9909942127195142e-33,bull,3.691374563330986e-33,bull,7.4505643457360635e-31,bull,2.4416767385733377e-32,bull,7.454570093195166e-33,bull
5.337662529983639e-36,bunny,0.003957611733712696,bunny,1.969440987747063e-33,bunny,6.0168739862131866e-30,bunny,2.0745731052056425e-32,bunny,0.026958755391334212,bunny,1.91432175748683e-33,bunny,8.414549323757375e-34,bunny,1.9214235200793205e-33,bunny,1.782205382687858e-33,bunny
5.817992403890791e-35,bush,6.6136022331592565e-31,bush,1.9868786410563573e-33,bush,2.472158028612823e-20,bush,2.0664955352042887e-33,bush,4.391921257345458e-33,bush,2.5141904445008677e-13,bush,1.2001979966738138e-28,bush,3.317153018888564e-23,bush,1.4120689506358991e-33,bush
0.02837598394168887,business,1.905399545286207e-07,business,1.9884329707813268e-33,business,1.1771163133489539e-18,business,1.992916157742954e-33,business,1.9882759507816146e-33,business,1.9920006992306606e-33,business,1.9988577217515437e-33,business,8.850372302023711e-30,business,1.3407725660910183e-33,business
9.02068344196285e-36,cabal,4.8958638962433477e-32,cabal,1.959707314878814e-33,cabal,0.013686629471700539,cabal,4.675058498461989e-32,cabal,1.993018669584465e-33,cabal,1.174217774981896e-32,cabal,1.0679281260284185e-26,cabal,3.541175520117391e-27,cabal,2.0007982418079943e-33,cabal
7.86947319842199e-05,caesar,5.58407162847526e-33,caesar,1.9877270343310647e-33,caesar,1.2907641019890473e-30,caesar,1.4183778918559553e-33,caesar,1.9638720947041177e-34,caesar,2.004552951121514e-33,caesar,9.935247839107474e-21,caesar,7.04125590746138e-33,caesar,1.9850023445703933e-33,caesar
1.206772105688949e-34,caesarean,1.4363169110776964e-33,caesarean,1.9870516567268883e-33,caesarean,1.3885412306684489e-33,caesarean,7.000895270075637e-34,caesarean,1.8180856735411064e-34,caesarean,1.2903185020271574e-33,caesarean,8.865281014354056e-29,caesarean,3.6760606858301424e-33,caesarean,1.9870152710288698e-33,caesarean
6.945081546837621e-35,called,7.921336423607635e-32,called,2.2413858439131224e-33,called,4.5981671197187386e-32,called,5.810931996004125e-31,called,1.1241471678023392e-32,called,7.5244839335389744e-06,called,0.008489316718236772,called,0.046023141514854295,called,3.336522989684681e-33,called
2.1320988061139946e-35,calls,6.931352759980426e-30,calls,0.0011165344631118887,calls,2.007012530028574e-33,calls,2.7762629435782665e-25,calls,1.988682986804062e-33,calls,2.160252169397618e-33,calls,1.270463598205278e-34,calls,1.9858868566240308e-33,calls,7.133206391827875e-35,calls
9.532794982022232e-35,came,1.6137097538997364e-32,came,1.9869696935999832e-33,came,1.8181037285663195e-22,came,1.7555468886683723e-33,came,5.0789752268413424e-33,came,2.638662854948367e-13,came,4.302681849088699e-29,came,2.4724710657488008e-23,came,1.9921558924736023e-33,came
7.272904537250959e-35,campaign,4.393219468743406e-33,campaign,1.987046035629868e-33,campaign,5.582567877308371e-32,campaign,1.5971516396114956e-33,campaign,9.01804382604445e-34,campaign,2.3155892271046753e-33,campaign,3.4050776552267152e-15,campaign,7.321836250014232e-33,campaign,1.9875774002850736e-33,campaign
1.2952021813752135e-34,cancer,1.0349852051912736e-31,cancer,1.988081411944155e-33,cancer,1.8736359216124693e-09,cancer,2.0438003831783898e-33,cancer,1.991922512252494e-33,cancer,2.0249911075492545e-33,cancer,2.026330126140119e-33,cancer,5.413434391119215e-26,cancer,1.9884459918430703e-33,cancer
0.004783367946286648,car,1.2084864671966345e-32,car,1.9876221340032683e-33,car,2.5950769394873165e-26,car,5.589561522952099e-35,car,1.987780265855962e-33,car,9.816138186611007e-34,car,2.016682183034655e-34,car,1.9338565204526152e-31,car,1.938891931653154e-33,car
1.9502372246984216e-35,carbon,1.01633440948061e-14,carbon,6.051440992290788e-11,carbon,1.9316873853725697e-33,carbon,1.9844618248099778e-33,carbon,1.8636219963006412e-33,carbon,1.5472283316196895e-33,carbon,0.004803419851960205,carbon,3.148666920083955e-33,carbon,6.915824047233942e-34,carbon
7.943648871668403e-35,care,1.915925930125093e-32,care,0.0021069177832685306,care,3.1532994004226803e-10,care,0.006938475442251747,care,1.9560105514699536e-33,care,2.7446070494029785e-33,care,1.1977357789608784e-32,care,2.129166505110231e-33,care,1.991004555078772e-33,care
1.56578205533572e-34,carried,1.0744521055952733e-30,carried,1.9557235024066493e-33,carried,2.5480664167938174e-12,carried,1.69351843023826e-32,carried,1.977061441789243e-33,carried,1.7400855021911622e-33,carried,0.006656622077979577,carried,0.009294705410816588,carried,3.8078602905587845e-34,carried
2.377455840995064e-35,cases,0.004119935313804381,cases,1.853947765120521e-33,cases,0.0020208134514968844,cases,0.024709860217633793,cases,1.810261465233768e-33,cases,8.320712309705366e-33,cases,0.033428388413600615,cases,0.0011554867397138475,cases,1.1687188156375438e-33,cases
0.002252907918485945,cash,1.8172591588418725e-31,cash,1.9716866715465962e-33,cash,0.005301011016988266,cash,1.1586700734865456e-33,cash,1.984377015539832e-33,cash,1.985270046461564e-33,cash,1.9097184388874876e-33,cash,1.9214103536149472e-33,cash,1.91441407229694e-33,cash
2.7488217705208894e-36,catholic,8.402268849792929e-33,catholic,1.98705485577628e-33,catholic,1.394169856921987e-31,catholic,4.132510941252467e-36,catholic,2.750128935485224e-34,catholic,5.082999575989666e-34,catholic,1.9876307020964926e-33,catholic,3.8558994727784533e-13,catholic,5.671257337195146e-33,catholic
5.208794115979327e-35,cause,0.00012807352033219072,cause,3.693382071683113e-31,cause,1.9954258425665905e-33,cause,8.003487002287183e-33,cause,1.9938877485168747e-33,cause,1.9630053705641852e-33,cause,1.9931105286534194e-33,cause,8.641409131183526e-33,cause,2.828990096470529e-33,cause
9.9722305072624e-35,caused,7.874714888041517e-24,caused,4.7284314172745756e-33,caused,1.2509741508636014e-17,caused,9.121408577982305e-17,caused,0.01817188350188334,caused,8.426770412059118e-29,caused,0.004791237189206875,caused,0.015773436039644456,caused,1.9915056573171813e-33,caused
6.862670012681917e-36,causes,1.9393068481884134e-22,causes,1.9901104526581168e-33,causes,1.9891727141934337e-33,causes,9.663132789203652e-33,causes,1.9687943089292125e-33,causes,1.1419406236940076e-28,causes,6.577567539925987e-30,causes,1.0687759925771103e-32,causes,2.006605901229814e-33,causes
1.51408453551928e-35,causing,5.396333477411726e-31,causing,1.9884136333227228e-33,causing,1.2120407936340637e-31,causing,8.511790567863362e-33,causing,2.802743798671084e-33,causing,4.157748084765373e-33,causing,1.0103077715434274e-09,causing,1.2312958465708636e-07,causing,1.9896063833732257e-33,causing
9.467880282966277e-36,celebrities,5.696622893959469e-08,celebrities,1.9433907812107366e-33,celebrities,0.011430973470892456,celebrities,1.9654796428307586e-33,celebrities,1.9798003501905423e-33,celebrities,3.881464894920667e-32,celebrities,1.810572394828398e-33,celebrities,0.00565492794348072,celebrities,4.278868166877955e-33,celebrities
4.109063953160404e-36,cells,4.920089716698108e-32,cells,1.9875018855900463e-33,cells,8.140236499872532e-30,cells,2.2895386643937717e-33,cells,1.9552486312088004e-33,cells,2.6486141144326692e-33,cells,5.164027728582762e-34,cells,4.77076789494447e-21,cells,2.04109640811002e-33,cells
